"ASSAM","GOALPARA","2011","2203"
"ASSAM","GOLAGHAT","2011","2012"
"ASSAM","GUWAHATI CITY","2011","10545"
"ASSAM","HAILAKANDI","2011","1355"
"ASSAM","JORHAT","2011","2147"
"ASSAM","KAMRUP","2011","2868"
"ASSAM","KARBI ANGLONG","2011","759"
"ASSAM","KARIMGANJ","2011","2031"
"ASSAM","KOKRAJHAR","2011","1238"
"ASSAM","LAKHIMPUR","2011","2010"
"ASSAM","MORIGAON","2011","1204"
"ASSAM","N.C.HILLS","2011","220"
"ASSAM","NAGAON","2011","5998"
"ASSAM","NALBARI","2011","1832"
"ASSAM","R.P.O.","2011","78"
"ASSAM","SIBSAGAR","2011","2254"
"ASSAM","SONITPUR","2011","3631"
"ASSAM","TINSUKIA","2011","2285"
"ASSAM","UDALGURI","2011","954"
"ASSAM","TOTAL","2011","66714"
"BIHAR","ARARIA","2011","2914"
"BIHAR","ARWAL","2011","799"
"BIHAR","AURANGABAD","2011","3409"
"BIHAR","BAGAHA","2011","1623"
"BIHAR","BANKA","2011","1765"
"BIHAR","BEGUSARAI","2011","3420"
"BIHAR","BETTIAH","2011","3903"
"BIHAR","BHABHUA","2011","2025"
"BIHAR","BHAGALPUR","2011","3024"
"BIHAR","BHOJPUR","2011","3564"
"BIHAR","BUXAR","2011","2236"
"BIHAR","DARBHANGA","2011","5387"
"BIHAR","GAYA","2011","5207"
"BIHAR","GOPALGANJ","2011","3334"
"BIHAR","JAMALPUR RLY.","2011","290"
"BIHAR","JAMUI","2011","1902"
"BIHAR","JEHANABAD","2011","1658"
"BIHAR","KATIHAR","2011","3653"
"BIHAR","KATIHAR RLY.","2011","390"
"BIHAR","KHAGARIA","2011","1899"
"BIHAR","KISHANGANJ","2011","1225"
"BIHAR","LAKHISARAI","2011","1243"
"BIHAR","MADHEPURA","2011","1810"
"BIHAR","MADHUBANI","2011","4660"
"BIHAR","MOTIHARI","2011","7489"
"BIHAR","MUNGER","2011","1981"
"BIHAR","MUZAFFARPUR","2011","6827"
"BIHAR","MUZAFFARPUR RLY.","2011","524"
"BIHAR","NALANDA","2011","4527"
"BIHAR","NAUGACHIA","2011","1478"
"BIHAR","NAWADAH","2011","2523"
"BIHAR","PATNA","2011","13712"
"BIHAR","PATNA RLY.","2011","1143"
"BIHAR","PURNEA","2011","3332"
"BIHAR","ROHTAS","2011","4203"
"BIHAR","SAHARSA","2011","2020"
"BIHAR","SAMASTIPUR","2011","4216"
"BIHAR","SARAN","2011","5200"
"BIHAR","SHEIKHPURA","2011","1031"
"BIHAR","SHEOHAR","2011","614"
"BIHAR","SITAMARHI","2011","3624"
"BIHAR","SIWAN","2011","3408"
"BIHAR","SUPAUL","2011","2043"
"BIHAR","VAISHALI","2011","4661"
"BIHAR","TOTAL","2011","135896"
"CHHATTISGARH","BALRAMPUR","2011","908"
"CHHATTISGARH","BILASPUR","2011","5446"
"CHHATTISGARH","BIZAPUR","2011","325"
"CHHATTISGARH","DANTEWARA","2011","674"
"CHHATTISGARH","DHAMTARI","2011","1190"
"CHHATTISGARH","DURG","2011","11218"
"CHHATTISGARH","GARIYABAND","2011","687"
"CHHATTISGARH","GRP RAIPUR","2011","277"
"CHHATTISGARH","JAGDALPUR","2011","2262"
"CHHATTISGARH","JANJGIR","2011","3335"
"CHHATTISGARH","JASHPUR","2011","1312"
"CHHATTISGARH","KABIRDHAM","2011","1417"
"CHHATTISGARH","KANKER","2011","929"
"CHHATTISGARH","KORBA","2011","2448"
"CHHATTISGARH","KORIYA","2011","1690"
"CHHATTISGARH","MAHASAMUND","2011","2140"
"CHHATTISGARH","NARAYANPUR","2011","179"
"CHHATTISGARH","RAIGARH","2011","3024"
"CHHATTISGARH","RAIPUR","2011","10652"
"CHHATTISGARH","RAJNANDGAON","2011","3133"
"CHHATTISGARH","SARGUJA","2011","2312"
"CHHATTISGARH","SURAJPUR","2011","1660"
"CHHATTISGARH","TOTAL","2011","57218"
"GOA","NORTH GOA","2011","2056"
"GOA","SOUTH GOA","2011","1393"
"GOA","TOTAL","2011","3449"
"GUJARAT","AHMEDABAD COMMR.","2011","20203"
"GUJARAT","AHMEDABAD RURAL","2011","3688"
"GUJARAT","AHWA-DANG","2011","227"
"GUJARAT","AMRELI","2011","2126"
"GUJARAT","ANAND","2011","3154"
"GUJARAT","BHARUCH","2011","2931"
"GUJARAT","BHAVNAGAR","2011","4257"
"GUJARAT","CID CRIME","2011","12"
"GUJARAT","DAHOD","2011","1910"
"GUJARAT","GANDHINAGAR","2011","5716"
"GUJARAT","HIMATNAGAR","2011","4667"
"GUJARAT","JAMNAGAR","2011","5126"
"GUJARAT","JUNAGADH","2011","4196"
"GUJARAT","KHEDA NORTH","2011","4868"
"GUJARAT","KUTCH (EAST(G))","2011","2626"
"GUJARAT","KUTCH (WEST-BHUJ)","2011","1919"
"GUJARAT","MEHSANA","2011","4368"
"GUJARAT","NARMADA","2011","625"
"GUJARAT","NAVSARI","2011","1370"
"GUJARAT","PALANPUR","2011","5273"
"GUJARAT","PANCHMAHAL","2011","3540"
"GUJARAT","PATAN","2011","3147"
"GUJARAT","PORBANDAR","2011","872"
"GUJARAT","RAJKOT COMMR.","2011","3939"
"GUJARAT","RAJKOT RURAL","2011","4582"
"GUJARAT","SURAT COMMR.","2011","8446"
"GUJARAT","SURAT RURAL","2011","3408"
"GUJARAT","SURENDRANAGAR","2011","3037"
"GUJARAT","TAPI","2011","716"
"GUJARAT","VADODARA COMMR.","2011","5727"
"GUJARAT","VADODARA RURAL","2011","3133"
"GUJARAT","VALSAD","2011","2532"
"GUJARAT","W.RLY AHMEDABAD","2011","325"
"GUJARAT","W.RLY VADODARA","2011","705"
"GUJARAT","TOTAL","2011","123371"
"HARYANA","AMBALA","2011","2969"
"HARYANA","BHIWANI","2011","3015"
"HARYANA","FARIDABAD","2011","5357"
"HARYANA","FATEHABAD","2011","1334"
"HARYANA","GRP","2011","1265"
"HARYANA","GURGAON","2011","6640"
"HARYANA","HISSAR","2011","4371"
"HARYANA","JHAJJAR","2011","2062"
"HARYANA","JIND","2011","2271"
"HARYANA","KAITHAL","2011","1855"
"HARYANA","KARNAL","2011","3202"
"HARYANA","KURUKSHETRA","2011","2151"
"HARYANA","MAHENDRAGARH","2011","2011"
"HARYANA","MEWAT","2011","1970"
"HARYANA","PALWAL","2011","2396"
"HARYANA","PANCHKULA","2011","1472"
"HARYANA","PANIPAT","2011","3192"
"HARYANA","REWARI","2011","2404"
"HARYANA","ROHTAK","2011","3294"
"HARYANA","SIRSA","2011","2371"
"HARYANA","SONIPAT","2011","2954"
"HARYANA","YAMUNANAGAR","2011","2185"
"HARYANA","TOTAL","2011","60741"
"HIMACHAL PRADESH","BADDIPOLICEDIST","2011","579"
"HIMACHAL PRADESH","BILASPUR","2011","1077"
"HIMACHAL PRADESH","CHAMBA","2011","678"
"HIMACHAL PRADESH","CID","2011","2"
"HIMACHAL PRADESH","G.R.P.","2011","24"
"HIMACHAL PRADESH","HAMIRPUR","2011","793"
"HIMACHAL PRADESH","KANGRA","2011","2709"
"HIMACHAL PRADESH","KINNAUR","2011","162"
"HIMACHAL PRADESH","KULLU","2011","934"
"HIMACHAL PRADESH","LAHAUL-SPITI","2011","102"
"HIMACHAL PRADESH","MANDI","2011","1640"
"HIMACHAL PRADESH","SHIMLA","2011","2866"
"HIMACHAL PRADESH","SIRMAUR","2011","866"
"HIMACHAL PRADESH","SOLAN","2011","959"
"HIMACHAL PRADESH","UNA","2011","921"
"HIMACHAL PRADESH","TOTAL","2011","14312"
"JAMMU & KASHMIR","ANANTNAG","2011","1484"
"JAMMU & KASHMIR","AWANTIPORA","2011","509"
"JAMMU & KASHMIR","BANDIPORA","2011","577"
"JAMMU & KASHMIR","BARAMULLA","2011","1116"
"JAMMU & KASHMIR","BUDGAM","2011","1307"
"JAMMU & KASHMIR","CRIME JAMMU","2011","16"
"JAMMU & KASHMIR","CRIME SRINAGAR","2011","23"
"JAMMU & KASHMIR","DODA","2011","706"
"JAMMU & KASHMIR","GANDERBAL","2011","523"
"JAMMU & KASHMIR","HANDWARA","2011","535"
"JAMMU & KASHMIR","JAMMU","2011","4118"
"JAMMU & KASHMIR","KARGIL","2011","114"
"JAMMU & KASHMIR","KATHUA","2011","1170"
"JAMMU & KASHMIR","KISHTWAR","2011","420"
"JAMMU & KASHMIR","KULGAM","2011","686"
"JAMMU & KASHMIR","KUPWARA","2011","767"
"JAMMU & KASHMIR","LEH","2011","189"
"JAMMU & KASHMIR","POONCH","2011","822"
"JAMMU & KASHMIR","PULWAMA","2011","443"
"JAMMU & KASHMIR","RAILWAYS JAMMU","2011","15"
"JAMMU & KASHMIR","RAILWAYS KASHMIR","2011","27"
"JAMMU & KASHMIR","RAJOURI","2011","1832"
"JAMMU & KASHMIR","RAMBAN","2011","761"
"JAMMU & KASHMIR","REASI","2011","581"
"JAMMU & KASHMIR","SAMBA","2011","743"
"JAMMU & KASHMIR","SHOPIAN","2011","629"
"JAMMU & KASHMIR","SOPORE","2011","572"
"JAMMU & KASHMIR","SRINAGAR","2011","2756"
"JAMMU & KASHMIR","UDHAMPUR","2011","1063"
"JAMMU & KASHMIR","TOTAL","2011","24504"
"JHARKHAND","BOKARO","2011","2973"
"JHARKHAND","CHAIBASA","2011","844"
"JHARKHAND","CHATRA","2011","925"
"JHARKHAND","DEOGHAR","2011","1506"
"JHARKHAND","DHANBAD","2011","3708"
"JHARKHAND","DHANBAD RLY.","2011","384"
"JHARKHAND","DUMKA","2011","1562"
"JHARKHAND","GARHWA","2011","1865"
"JHARKHAND","GIRIDIH","2011","2418"
"JHARKHAND","GODDA","2011","1263"
"JHARKHAND","GUMLA","2011","1036"
"JHARKHAND","HAZARIBAGH","2011","2282"
"JHARKHAND","JAMSHEDPUR","2011","3106"
"JHARKHAND","JAMSHEDPUR RLY.","2011","251"
"JHARKHAND","JAMTARA","2011","708"
"JHARKHAND","KHUNTI","2011","403"
"JHARKHAND","KODERMA","2011","1090"
"JHARKHAND","LATEHAR","2011","513"
"JHARKHAND","LOHARDAGGA","2011","622"
"JHARKHAND","PAKUR","2011","721"
"JHARKHAND","PALAMU","2011","2033"
"JHARKHAND","RAMGARH","2011","979"
"JHARKHAND","RANCHI","2011","2222"
"JHARKHAND","SAHEBGANJ","2011","1128"
"JHARKHAND","SARAIKELA","2011","900"
"JHARKHAND","SIMDEGA","2011","396"
"JHARKHAND","TOTAL","2011","35838"
"KARNATAKA","BAGALKOT","2011","2255"
"KARNATAKA","BANGALORE COMMR.","2011","30283"
"KARNATAKA","BANGALORE RURAL","2011","4915"
"KARNATAKA","BELGAUM","2011","7393"
"KARNATAKA","BELLARY","2011","3205"
"KARNATAKA","BIDAR","2011","3471"
"KARNATAKA","BIJAPUR","2011","3040"
"KARNATAKA","CBPURA","2011","2611"
"KARNATAKA","CHAMARAJNAGAR","2011","1960"
"KARNATAKA","CHICKMAGALUR","2011","2726"
"KARNATAKA","CHITRADURGA","2011","4278"
"KARNATAKA","DAKSHIN KANNADA","2011","1741"
"KARNATAKA","DAVANAGERE","2011","2768"
"KARNATAKA","DHARWAD COMMR.","2011","1856"
"KARNATAKA","DHARWAD RURAL","2011","1297"
"KARNATAKA","GADAG","2011","1100"
"KARNATAKA","GULBARGA","2011","4537"
"KARNATAKA","HASSAN","2011","6071"
"KARNATAKA","HAVERI","2011","2356"
"KARNATAKA","K.G.F.","2011","971"
"KARNATAKA","KODAGU","2011","1901"
"KARNATAKA","KOLAR","2011","2053"
"KARNATAKA","KOPPAL","2011","1858"
"KARNATAKA","MANDYA","2011","6120"
"KARNATAKA","MANGALORE CITY","2011","2615"
"KARNATAKA","MYSORE COMMR.","2011","3081"
"KARNATAKA","MYSORE RURAL","2011","4383"
"KARNATAKA","RAICHUR","2011","3491"
"KARNATAKA","RAILWAYS","2011","672"
"KARNATAKA","RAMANAGAR","2011","4337"
"KARNATAKA","SHIMOGA","2011","5516"
"KARNATAKA","TUMKUR","2011","5593"
"KARNATAKA","UDUPI","2011","2578"
"KARNATAKA","UTTAR KANNADA","2011","2976"
"KARNATAKA","YADGIRI","2011","1592"
"KARNATAKA","TOTAL","2011","137600"
"KERALA","ALAPUZHA","2011","9927"
"KERALA","ERNAKULAM COMMR.","2011","13192"
"KERALA","ERNAKULAM RURAL","2011","34638"
"KERALA","IDUKKI","2011","6196"
"KERALA","KANNUR","2011","7989"
"KERALA","KASARGOD","2011","3942"
"KERALA","KOLLAM COMMR.","2011","6357"
"KERALA","KOLLAM RURAL","2011","6536"
"KERALA","KOTTAYAM","2011","8448"
"KERALA","KOZHIKODE COMMR.","2011","3996"
"KERALA","KOZHIKODE RURAL","2011","7409"
"KERALA","MALAPPURAM","2011","13026"
"KERALA","PALAKKAD","2011","7721"
"KERALA","PATHANAMTHITTA","2011","5532"
"KERALA","RAILWAYS","2011","362"
"KERALA","THRISSUR COMMR.","2011","4891"
"KERALA","THRISSUR RURAL","2011","11486"
"KERALA","TRIVANDRUM COMMR.","2011","6591"
"KERALA","TRIVANDRUM RURAL","2011","9642"
"KERALA","WAYANADU","2011","4256"
"KERALA","TOTAL","2011","172137"
"MADHYA PRADESH","ALIRAJPUR","2011","1262"
"MADHYA PRADESH","ANUPPUR","2011","1435"
"MADHYA PRADESH","ASHOK NAGAR","2011","2613"
"MADHYA PRADESH","BALAGHAT","2011","2447"
"MADHYA PRADESH","BARWANI","2011","1914"
"MADHYA PRADESH","BETUL","2011","3278"
"MADHYA PRADESH","BHIND","2011","3695"
"MADHYA PRADESH","BHOPAL","2011","15123"
"MADHYA PRADESH","BHOPAL RLY.","2011","1448"
"MADHYA PRADESH","BURHANPUR","2011","1135"
"MADHYA PRADESH","CHHATARPUR","2011","5133"
"MADHYA PRADESH","CHHINDWARA","2011","5180"
"MADHYA PRADESH","DAMOH","2011","3649"
"MADHYA PRADESH","DATIYA","2011","2614"
"MADHYA PRADESH","DEWAS","2011","5434"
"MADHYA PRADESH","DHAR","2011","5547"
"MADHYA PRADESH","DINDORI","2011","1038"
"MADHYA PRADESH","GUNA","2011","3708"
"MADHYA PRADESH","GWALIOR","2011","11015"
"MADHYA PRADESH","HARDA","2011","1306"
"MADHYA PRADESH","HOSHANGABAD","2011","4078"
"MADHYA PRADESH","INDORE","2011","18569"
"MADHYA PRADESH","INDORE RLY.","2011","346"
"MADHYA PRADESH","JABALPUR","2011","10293"
"MADHYA PRADESH","JABALPUR RLY.","2011","615"
"MADHYA PRADESH","JHABUA","2011","2028"
"MADHYA PRADESH","KATNI","2011","3228"
"MADHYA PRADESH","KHANDWA","2011","2914"
"MADHYA PRADESH","KHARGON","2011","3874"
"MADHYA PRADESH","MANDLA","2011","2210"
"MADHYA PRADESH","MANDSAUR","2011","3542"
"MADHYA PRADESH","MORENA","2011","5160"
"MADHYA PRADESH","NARSINGHPUR","2011","2949"
"MADHYA PRADESH","NEEMUCH","2011","2091"
"MADHYA PRADESH","PANNA","2011","2277"
"MADHYA PRADESH","RAISEN","2011","4172"
"MADHYA PRADESH","RAJGARH","2011","4609"
"MADHYA PRADESH","RATLAM","2011","3829"
"MADHYA PRADESH","REWA","2011","5007"
"MADHYA PRADESH","SAGAR","2011","8978"
"MADHYA PRADESH","SATNA","2011","5445"
"MADHYA PRADESH","SEONI","2011","2712"
"MADHYA PRADESH","SHAHDOL","2011","3204"
"MADHYA PRADESH","SHAJAPUR","2011","3123"
"MADHYA PRADESH","SHEOPUR","2011","1276"
"MADHYA PRADESH","SHIVPURI","2011","4911"
"MADHYA PRADESH","SIDHI","2011","2536"
"MADHYA PRADESH","SIHORE","2011","4315"
"MADHYA PRADESH","SINGRAULI","2011","2123"
"MADHYA PRADESH","TIKAMGARH","2011","3240"
"MADHYA PRADESH","UJJAIN","2011","8411"
"MADHYA PRADESH","UMARIYA","2011","1404"
"MADHYA PRADESH","VIDISHA","2011","4651"
"MADHYA PRADESH","TOTAL","2011","217094"
"MAHARASHTRA","AHMEDNAGAR","2011","7648"
"MAHARASHTRA","AKOLA","2011","4025"
"MAHARASHTRA","AMRAVATI COMMR.","2011","2931"
"MAHARASHTRA","AMRAVATI RURAL","2011","4228"
"MAHARASHTRA","AURANGABAD COMMR.","2011","3781"
"MAHARASHTRA","AURANGABAD RURAL","2011","3214"
"MAHARASHTRA","BEED","2011","4230"
"MAHARASHTRA","BHANDARA","2011","2077"
"MAHARASHTRA","BULDHANA","2011","3902"
"MAHARASHTRA","CHANDRAPUR","2011","3828"
"MAHARASHTRA","DHULE","2011","2749"
"MAHARASHTRA","GADCHIROLI","2011","957"
"MAHARASHTRA","GONDIA","2011","1947"
"MAHARASHTRA","HINGOLI","2011","1743"
"MAHARASHTRA","JALGAON","2011","5518"
"MAHARASHTRA","JALNA","2011","3017"
"MAHARASHTRA","KOLHAPUR","2011","4114"
"MAHARASHTRA","LATUR","2011","3418"
"MAHARASHTRA","MUMBAI COMMR.","2011","32647"
"MAHARASHTRA","MUMBAI RLY.","2011","2471"
"MAHARASHTRA","NAGPUR COMMR.","2011","8063"
"MAHARASHTRA","NAGPUR RLY.","2011","1235"
"MAHARASHTRA","NAGPUR RURAL","2011","3891"
"MAHARASHTRA","NANDED","2011","5162"
"MAHARASHTRA","NANDURBAR","2011","1486"
"MAHARASHTRA","NASIK COMMR.","2011","4512"
"MAHARASHTRA","NASIK RURAL","2011","4989"
"MAHARASHTRA","NAVI MUMBAI","2011","5658"
"MAHARASHTRA","OSMANABAD","2011","3083"
"MAHARASHTRA","PARBHANI","2011","2967"
"MAHARASHTRA","PUNE COMMR.","2011","12622"
"MAHARASHTRA","PUNE RLY.","2011","462"
"MAHARASHTRA","PUNE RURAL","2011","7902"
"MAHARASHTRA","RAIGAD","2011","1997"
"MAHARASHTRA","RATNAGIRI","2011","1463"
"MAHARASHTRA","SANGLI","2011","2743"
"MAHARASHTRA","SATARA","2011","4312"
"MAHARASHTRA","SINDHUDURG","2011","792"
"MAHARASHTRA","SOLAPUR COMMR.","2011","1965"
"MAHARASHTRA","SOLAPUR RURAL","2011","4716"
"MAHARASHTRA","THANE COMMR.","2011","9653"
"MAHARASHTRA","THANE RURAL","2011","6005"
"MAHARASHTRA","WARDHA","2011","3492"
"MAHARASHTRA","WASHIM","2011","2279"
"MAHARASHTRA","YAVATMAL","2011","5008"
"MAHARASHTRA","TOTAL","2011","204902"
"MANIPUR","BISHNUPUR","2011","311"
"MANIPUR","CHANDEL","2011","63"
"MANIPUR","CHURACHANDPUR","2011","71"
"MANIPUR","CID","2011","2"
"MANIPUR","IMPHAL EAST","2011","509"
"MANIPUR","IMPHAL WEST","2011","1397"
"MANIPUR","SENAPATI","2011","161"
"MANIPUR","TAMENGLONG","2011","53"
"MANIPUR","THOUBAL","2011","585"
"MANIPUR","UKHRUL","2011","66"
"MANIPUR","TOTAL","2011","3218"
"MEGHALAYA","GARO HILLS EAST","2011","237"
"MEGHALAYA","GARO HILLS SOUTH","2011","115"
"MEGHALAYA","GARO HILLS WEST","2011","533"
"MEGHALAYA","JAINTIA HILLS","2011","425"
"MEGHALAYA","KHASI HILLS EAST","2011","943"
"MEGHALAYA","KHASI HILLS WEST","2011","267"
"MEGHALAYA","RI-BHOI","2011","235"
"MEGHALAYA","TOTAL","2011","2755"
"MIZORAM","AIZAWL","2011","983"
"MIZORAM","CHAMPHAI","2011","199"
"MIZORAM","KOLASIB","2011","146"
"MIZORAM","LAWNGTLAI","2011","64"
"MIZORAM","LUNGLEI","2011","191"
"MIZORAM","MAMIT","2011","85"
"MIZORAM","SAIHA","2011","79"
"MIZORAM","SERCHHIP","2011","74"
"MIZORAM","TOTAL","2011","1821"
"NAGALAND","DIMAPUR","2011","499"
"NAGALAND","KIPHIRE","2011","13"
"NAGALAND","KOHIMA","2011","208"
"NAGALAND","LONGLENG","2011","18"
"NAGALAND","MOKOKCHUNG","2011","56"
"NAGALAND","MON","2011","42"
"NAGALAND","PEREN","2011","22"
"NAGALAND","PHEK","2011","48"
"NAGALAND","TUENSANG","2011","42"
"NAGALAND","WOKHA","2011","65"
"NAGALAND","ZUNHEBOTO","2011","70"
"NAGALAND","TOTAL","2011","1083"
"ODISHA","ANGUL","2011","3383"
"ODISHA","BALASORE","2011","3741"
"ODISHA","BARAGARH","2011","1737"
"ODISHA","BERHAMPUR","2011","1698"
"ODISHA","BHADRAK","2011","2377"
"ODISHA","BOLANGIR","2011","1958"
"ODISHA","BOUDH","2011","514"
"ODISHA","CUTTACK","2011","2481"
"ODISHA","DCP BBSR","2011","4057"
"ODISHA","DCP CTC","2011","2261"
"ODISHA","DEOGARH","2011","477"
"ODISHA","DHENKANAL","2011","1738"
"ODISHA","GAJAPATI","2011","362"
"ODISHA","GANJAM","2011","2198"
"ODISHA","JAGATSINGHPUR","2011","1590"
"ODISHA","JAJPUR","2011","2492"
"ODISHA","JHARSUGUDA","2011","1309"
"ODISHA","KALAHANDI","2011","1593"
"ODISHA","KANDHAMAL","2011","891"
"ODISHA","KENDRAPARA","2011","1763"
"ODISHA","KEONJHAR","2011","2161"
"ODISHA","KHURDA","2011","1620"
"ODISHA","KORAPUT","2011","1471"
"ODISHA","MALKANGIR","2011","498"
"ODISHA","MAYURBHANJ","2011","2565"
"ODISHA","NAYAGARH","2011","1191"
"ODISHA","NOWRANGPUR","2011","1035"
"ODISHA","NUAPADA","2011","776"
"ODISHA","PURI","2011","2944"
"ODISHA","RAYAGADA","2011","1005"
"ODISHA","ROURKELA","2011","1705"
"ODISHA","SAMBALPUR","2011","2647"
"ODISHA","SONEPUR","2011","660"
"ODISHA","SRP(CUTTACK)","2011","648"
"ODISHA","SRP(ROURKELA)","2011","492"
"ODISHA","SUNDARGARH","2011","1239"
"ODISHA","TOTAL","2011","61277"
"PUNJAB","AMRITSAR","2011","1171"
"PUNJAB","BARNALA","2011","824"
"PUNJAB","BATALA","2011","858"
"PUNJAB","BHATINDA","2011","1609"
"PUNJAB","CP AMRITSAR","2011","1807"
"PUNJAB","CP JALANDHAR","2011","1962"
"PUNJAB","CP LUDHIANA","2011","3154"
"PUNJAB","FARIDKOT","2011","760"
"PUNJAB","FATEHGARH SAHIB","2011","792"
"PUNJAB","FAZILKA","2011","840"
"PUNJAB","FEROZPUR","2011","1213"
"PUNJAB","G.R.P","2011","351"
"PUNJAB","GURDASPUR","2011","780"
"PUNJAB","HOSHIARPUR","2011","1621"
"PUNJAB","JALANDHAR","2011","1602"
"PUNJAB","KAPURTHALA","2011","1182"
"PUNJAB","KHANNA","2011","872"
"PUNJAB","LUDHIANA","2011","867"
"PUNJAB","MANSA","2011","583"
"PUNJAB","MOGA","2011","1338"
"PUNJAB","MUKTSAR","2011","739"
"PUNJAB","PATHANKOT","2011","541"
"PUNJAB","PATIALA","2011","2653"
"PUNJAB","ROPAR","2011","1083"
"PUNJAB","SANGRUR","2011","1870"
"PUNJAB","SAS NGR","2011","2068"
"PUNJAB","SBS NAGAR","2011","729"
"PUNJAB","TARN TARAN","2011","1014"
"PUNJAB","TOTAL","2011","34883"
"RAJASTHAN","AJMER","2011","6627"
"RAJASTHAN","ALWAR","2011","10643"
"RAJASTHAN","BANSWARA","2011","2567"
"RAJASTHAN","BARAN","2011","3488"
"RAJASTHAN","BARMER","2011","3392"
"RAJASTHAN","BHARATPUR","2011","9120"
"RAJASTHAN","BHILWARA","2011","4697"
"RAJASTHAN","BIKANER","2011","3831"
"RAJASTHAN","BUNDI","2011","3305"
"RAJASTHAN","CHITTORGARH","2011","4246"
"RAJASTHAN","CHURU","2011","3068"
"RAJASTHAN","DAUSA","2011","5145"
"RAJASTHAN","DHOLPUR","2011","3743"
"RAJASTHAN","DUNGARPUR","2011","2030"
"RAJASTHAN","G.R.P.AJMER","2011","665"
"RAJASTHAN","G.R.P.JODHPUR","2011","155"
"RAJASTHAN","GANGANAGAR","2011","5433"
"RAJASTHAN","HANUMANGARH","2011","3994"
"RAJASTHAN","JAIPUR EAST","2011","6375"
"RAJASTHAN","JAIPUR NORTH","2011","3396"
"RAJASTHAN","JAIPUR RURAL","2011","5205"
"RAJASTHAN","JAIPUR SOUTH","2011","4135"
"RAJASTHAN","JAIPUR WEST","2011","4991"
"RAJASTHAN","JAISALMER","2011","1081"
"RAJASTHAN","JALORE","2011","2465"
"RAJASTHAN","JHALAWAR","2011","3596"
"RAJASTHAN","JHUNJHUNU","2011","4078"
"RAJASTHAN","JODHPUR CITY","2011","4270"
"RAJASTHAN","JODHPUR RURAL","2011","2545"
"RAJASTHAN","KARAULI","2011","4402"
"RAJASTHAN","KOTA CITY","2011","4176"
"RAJASTHAN","KOTA RURAL","2011","2311"
"RAJASTHAN","NAGAUR","2011","4258"
"RAJASTHAN","PALI","2011","5347"
"RAJASTHAN","PRATAPGARH","2011","2253"
"RAJASTHAN","RAJSAMAND","2011","2282"
"RAJASTHAN","SAWAI MADHOPUR","2011","3725"
"RAJASTHAN","SIKAR","2011","5417"
"RAJASTHAN","SIROHI","2011","1952"
"RAJASTHAN","TONK","2011","3274"
"RAJASTHAN","UDAIPUR","2011","7939"
"RAJASTHAN","TOTAL","2011","165622"
"SIKKIM","EAST","2011","249"
"SIKKIM","NORTH","2011","46"
"SIKKIM","SOUTH","2011","195"
"SIKKIM","WEST","2011","106"
"SIKKIM","TOTAL","2011","596"
"TAMIL NADU","ARIYALUR","2011","1953"
"TAMIL NADU","CHENNAI","2011","21346"
"TAMIL NADU","CHENNAI RLY.","2011","515"
"TAMIL NADU","COIMBATORE RURAL","2011","4590"
"TAMIL NADU","COIMBATORE URBAN","2011","4030"
"TAMIL NADU","CUDDALORE","2011","9215"
"TAMIL NADU","DHARMAPURI","2011","3574"
"TAMIL NADU","DINDIGUL","2011","5426"
"TAMIL NADU","ERODE","2011","6198"
"TAMIL NADU","KANCHIPURAM","2011","6269"
"TAMIL NADU","KANYAKUMARI","2011","5199"
"TAMIL NADU","KARUR","2011","2574"
"TAMIL NADU","KRISHNAGIRI","2011","4506"
"TAMIL NADU","MADURAI RURAL","2011","6165"
"TAMIL NADU","MADURAI URBAN","2011","2873"
"TAMIL NADU","NAGAPATTINAM","2011","4153"
"TAMIL NADU","NAMAKKAL","2011","4526"
"TAMIL NADU","NILGIRIS","2011","1324"
"TAMIL NADU","PERAMBALUR","2011","1518"
"TAMIL NADU","PUDUKOTTAI","2011","3573"
"TAMIL NADU","RAMNATHAPURAM","2011","3511"
"TAMIL NADU","SALEM RURAL","2011","6222"
"TAMIL NADU","SALEM URBAN","2011","3445"
"TAMIL NADU","SIVAGANGAI","2011","3074"
"TAMIL NADU","THANJAVUR","2011","6528"
"TAMIL NADU","THENI","2011","5019"
"TAMIL NADU","THIRUNELVELI RURAL","2011","7943"
"TAMIL NADU","THIRUNELVELI URBAN","2011","1234"
"TAMIL NADU","THIRUVALLUR","2011","3453"
"TAMIL NADU","THIRUVANNAMALAI","2011","4298"
"TAMIL NADU","THIRUVARUR","2011","4397"
"TAMIL NADU","THOOTHUGUDI","2011","5405"
"TAMIL NADU","TIRUPPUR","2011","6769"
"TAMIL NADU","TRICHY RLY.","2011","230"
"TAMIL NADU","TRICHY RURAL","2011","4796"
"TAMIL NADU","TRICHY URBAN","2011","3496"
"TAMIL NADU","VELLORE","2011","7672"
"TAMIL NADU","VILLUPURAM","2011","10945"
"TAMIL NADU","VIRUDHUNAGAR","2011","4915"
"TAMIL NADU","TOTAL","2011","192879"
"TRIPURA","DHALAI","2011","437"
"TRIPURA","GRP","2011","11"
"TRIPURA","NORTH","2011","871"
"TRIPURA","SOUTH","2011","1775"
"TRIPURA","WEST","2011","2709"
"TRIPURA","TOTAL","2011","5803"
"UTTAR PRADESH","AGRA","2011","10290"
"UTTAR PRADESH","ALIGARH","2011","5881"
"UTTAR PRADESH","ALLAHABAD","2011","6256"
